0.2161971 0.8301943
0.1626564 1.458308
0.2890702 1.980879
0.4842641 1.349459
0.3384295 0.6142573
0.2843462 0.6728595
0.4559571 0.6383071
0.3426326 0.3953208
0.348029 0.4402832
0.5251664 0.6004241
0.2420417 0.4932956
0.2850487 0.5925467
0.5653445 1.078392
0.448277 0.6108921
0.3052115 1.124728
0.3861916 0.855783
0.4470614 1.050449
0.484921 1.121978
0.3901175 0.693018
0.4688296 0.4827547
0.5953176 0.9006198
0.3848919 1.405067
0.3694785 0.718843
0.3196785 0.8697924
0.387728 1.303859
0.3160499 1.533547
0.5235073 1.738116
0.2287943 1.871115
0.2966575 1.167688
0.4677243 0.65497
0.3474921 0.5351499
0.537217 0.5474096
0.2973215 0.3732136
0.3684561 0.7430496
0.3153806 0.5713882
0.3219451 1.024729
0.3537918 1.09502
0.3297659 2.398986
0.1878828 2.595438
0.3177203 1.053638
0.1945351 1.075107
0.356138 1.343713
0.2987581 1.336105
0.3601848 0.5913729
0.4031991 0.7266066
0.5193073 1.299739
0.5227345 1.217562
0.4164193 1.3991
0.3127266 1.021601
0.2591 0.8212143
0.2606149 0.4993663
0.5118354 0.7932705
0.2841405 1.372014
0.5032027 0.9413481
0.3979567 0.4005611
0.4616254 0.489211
0.3550806 0.3783429
0.4808453 0.5962497
0.5706175 0.4529778
0.4917187 0.6613532
0.7064925 1.690929
0.3839057 0.9350943
0.3555964 1.5527
0.3392219 2.521815
0.4125508 2.166044
0.4374079 0.8566885
0.4403152 1.186867
0.3486345 0.6803703
0.4165992 0.4160582
0.5279738 0.4257283
0.4252609 0.4522408
0.523302 0.824903
0.3281555 0.3499919
0.431375 0.7542888
0.2352369 1.088752
0.2907586 1.429034
0.4633343 0.7635154
0.3586191 0.9882915
0.3049327 0.5067227
0.438055 0.2868087
0.5989068 0.6835666
0.4279597 0.6364474
0.4922353 0.440229
0.3629205 0.2717865
0.2879024 0.2906168
0.4446797 0.698089
0.381443 0.4959718
0.4112334 0.3840538
0.4414953 0.649117
0.3337933 0.4752481
0.417297 1.066156
0.421174 0.469389
0.2455471 0.6146704
0.4181003 0.5562584
0.2309734 0.7141511
0.3538262 0.6774659
0.43638 0.7715227
0.5022454 0.7893954
0.3716614 2.00922
0.2677185 0.8284859
0.4578696 0.7242534
0.3831003 0.5466902
0.3640255 0.4633952
0.3427582 0.5971534
0.4284428 0.36015
0.3272625 0.5337729
0.5277275 0.5465448
0.3553178 1.286528
0.5284683 0.615662
0.3713996 1.196702
0.354977 0.8713847
0.5233463 0.5914972
0.4931371 1.089602
0.4377482 0.6426692
0.2311885 0.8445551
0.3307248 0.5138778
0.4412413 0.5896419
0.4864397 0.5858506
0.3771278 0.536119
0.4285528 0.4751662
0.2871032 0.5086114
0.3150113 0.8040318
0.6559973 0.6144704
0.4253147 0.5304152
0.5544392 0.3781627
0.2683931 0.8531197
0.2747389 1.491184
0.2766939 3.9033
0.3270735 3.195569
0.3699576 1.652527
0.5686678 1.681382
0.6863122 1.181113
0.4186271 1.594998
0.4860476 1.723878
0.4046145 0.7145657
0.2089214 0.9326804
0.4738172 2.693898
0.2906704 1.711097
0.5011472 2.842425
0.2775459 2.009791
0.3730948 0.717983
0.2755299 1.208036
0.3750191 0.5311527
0.3734573 0.3576217
0.6137959 0.4376938
0.4701166 0.5125307
0.3359976 0.2609257
0.350216 0.6763901
0.3131124 0.4756797
0.2324551 0.2865032
0.3319842 0.6241818
0.4067779 0.886568
0.3487356 0.2926059
0.3093274 0.3950418
0.3709243 0.5021853
0.257971 0.7218604
0.2876899 0.5324605
0.3696383 0.7314952
0.4715405 0.8044536
0.4651999 0.4776482
0.580855 1.490393
0.4375799 1.335882
0.5291179 1.577914
0.4351368 0.843474
0.2932249 0.5537431
0.1746979 0.8677501
0.3273431 0.5548399
0.3196589 1.277354
0.3576491 2.782366
0.2086525 2.191752
0.2573435 1.599937
0.3698629 0.9110182
0.2604054 1.077328
0.2998118 1.281907
0.357307 0.9344331
0.3096625 0.5513579
0.2792547 0.6067326
0.4254642 0.5806218
0.2206804 0.7940205
0.391507 0.7192748
0.4009901 0.5940477
0.2176427 0.4835717
0.4108829 0.2765694
0.3288569 0.3347832
0.3682072 0.3331966
0.4959162 0.4924934
0.5041723 0.9997236
0.4910149 0.7869327
0.504239 1.094978
0.5204732 2.681882
0.4631612 0.8531688
0.2864134 0.783118
0.3331513 0.8167576
0.6497333 1.286483
0.4019473 0.9872504
0.5169138 0.5352691
0.3448765 1.635661
0.198884 1.967976
0.6043966 0.7385461
0.6135122 0.4422058
0.4921941 0.1846923
0.3429482 0.5521483
0.5260346 0.6566016
0.4572304 0.7735092
0.3989892 0.8077718
0.236129 0.4704329
0.3343451 0.4222251
0.3489241 0.3997206
0.4859202 0.4380306
0.5579626 0.7449821
0.464386 0.4821912
0.3608333 0.515549
0.4967776 0.3218945
0.3996013 1.083198
0.4195917 2.015158
0.4168482 1.203781
0.2793522 1.00191
0.3450743 0.5352514
0.4091775 1.489791
0.2166531 1.105983
0.3949434 0.5141379
0.5088793 0.8518474
0.5075951 0.6432229
0.4352269 0.5670016
0.4354555 0.7622648
0.2391848 0.5664514
0.4348491 0.5032808
0.2837748 0.3273998
0.6744033 0.7645447
0.4415468 0.4825204
0.2025994 0.3193605
0.2420465 0.4058089
0.3475128 0.6544159
0.2289248 0.8741375
0.4474781 0.8669649
0.2130344 0.515752
0.5376767 0.6343736
0.3227273 0.5764766
0.4083832 1.404098
0.4168768 0.6622939
0.5848291 0.3988592
0.3728283 0.4013793
0.3614839 0.6562775
0.702847 0.5239345
0.5759975 0.3425023
0.457356 0.2215481
0.7238008 0.4163825
0.3289563 0.7760605
0.602856 0.8193367
0.5174578 0.6462473
0.469627 0.4766436
0.4753028 0.5878627
0.3888219 0.6324277
0.3662437 0.59601
0.4626768 1.460328
0.627866 0.7726224
0.745414 0.5771166
0.5077925 0.5481496
0.4996286 0.5955909
0.5625981 0.4422522
0.5513332 0.4756953
0.5218151 1.106112
0.5604631 0.9700865
0.5836716 0.3964013
0.6155661 0.7699969
0.3980119 1.035004
0.4608403 1.180342
0.2433844 0.9297179
0.5162885 2.840572
0.2092029 3.289179
0.4863341 4.260149
0.3176527 6.955783
0.4521509 7.148604
0.3509534 6.059118
0.3892649 7.139689
0.3601829 6.646205
0.2143036 1.127857
0.3574667 0.7609844
0.5112605 0.4977146
0.4056261 0.4889499
0.3648631 0.6174208
0.2266768 0.6242617
0.3126107 0.4160587
0.524228 0.3319644
0.4388936 0.598898
0.2428343 0.4961047
0.3893504 0.2517305
0.6155111 0.3056738
0.5260919 0.4332858
0.5130742 0.4861621
0.66434 0.3587154
0.4617257 0.1834767
0.771751 0.2071461
0.6603721 0.4555483
0.7188001 0.739494
0.5636341 0.3689476
0.4723158 0.6154249
0.4078276 0.5402927
0.5784209 0.5269689
0.5598738 0.531815
0.2245782 0.9240739
0.3949338 0.8928437
0.4845073 0.7776475
0.3951473 0.4216102
0.3649407 0.7044923
0.6502017 0.2650767
0.6974714 0.3072017
0.5671628 0.3875345
0.5803974 0.3938309
0.5746838 0.3910226
0.4386969 0.6484731
0.4422643 0.5946766
0.2892894 0.9176619
0.4607917 0.9564056
0.4957954 0.4766727
0.5344352 0.3512442
0.5765604 0.4113172
0.5631427 0.423799
0.364038 0.5485071
0.4507569 1.024719
0.4810711 1.157511
0.6084709 0.3119971
0.3869028 0.45556
0.5741122 0.7827712
0.4325489 0.7386417
0.4320714 0.5502906
0.447224 0.8188434
0.4921279 0.7299282
0.5741248 0.5419987
0.6487802 0.3895453
0.4664761 0.6995764
0.5897566 0.2983068
0.6007814 1.049254
0.7625129 0.7236487
0.5393887 0.7843861
0.6495591 0.6671701
0.5086028 0.3915118
0.3132631 0.2833554
0.4463137 0.6032482
0.5093717 0.4522556
0.7611654 1.351332
0.4655783 0.5901265
0.7523837 0.5959779
0.6162146 0.5786719
0.4799029 0.5027746
0.5167239 0.4899029
0.5283526 0.3344119
0.3969143 0.5417497
0.6470802 0.3295747
0.6139099 0.6439476
0.2940107 0.411998
0.4392837 0.6686636
0.452634 1.144675
0.615531 0.4930356
0.3997691 0.7343054
0.458278 0.5723166
0.3239258 0.9151059
0.4087874 0.9553848
0.2815679 1.624062
0.2474517 1.031784
0.4384205 0.7993151
0.2788818 0.4776079
0.3493112 0.6206471
0.2350308 1.278256
0.3239489 1.802572
0.2511911 1.569304
0.1977686 0.9231942
0.354898 0.8841848
0.5144404 0.3799957
0.2677564 0.427101
0.404303 0.4153626
0.5367473 0.4317768
0.7184444 0.2335978
0.5896468 0.2886837
0.6761126 0.5312012
0.5137472 0.4421474
0.6478048 0.4392871
0.3308253 0.2657365
0.4581684 0.2990742
0.4766926 0.2770615
0.5323552 0.7831395
0.4134809 0.4237905
0.3919244 0.3412271
0.5189828 0.5537258
0.6569306 0.4735167
0.6099747 1.088145
0.2980925 1.469404
0.3987586 0.8205433
0.5125895 0.6566628
0.1354065 0.8048813
0.3742439 0.6629154
0.4317361 2.258007
0.2472695 2.703493
0.2196702 9.04702
0.3308713 3.269439
0.317649 2.868025
0.4963218 1.398982
0.7057754 1.20688
0.4700466 0.7206718
0.5557364 0.8929436
0.5628835 0.6599998
0.472411 0.4522457
0.5036772 0.3761477
0.5325692 0.4389791
0.4675066 0.4966228
0.3372443 0.3905432
0.345627 0.4279776
0.5023247 0.4554073
0.4649576 0.7617869
0.2186642 0.5190464
0.4459841 0.7504937
0.3961072 0.3589423
0.4586028 0.558143
0.5581325 0.5499324
0.4819595 0.4385373
0.4854779 0.8669933
0.3168948 0.4180576
0.5032639 0.6023759
0.4280857 0.6734739
0.2991927 0.4286728
0.4293333 0.5320703
0.4792809 1.126845
0.4267525 0.5383571
0.3679034 0.6548012
0.361527 0.462133
0.3957753 0.2971848
0.4182552 0.2494583
0.5325462 0.4230473
0.5243894 0.1854857
0.4069285 0.3885502
0.4878183 0.5712966
0.407067 0.8453394
0.4791075 0.8059965
0.4655692 0.6477063
0.3953738 0.8368559
0.2968157 0.8200313
0.1898587 1.363887
0.1931118 3.374159
0.3557376 4.581749
0.4355229 3.878536
0.3479708 1.824549
0.3134447 1.483537
0.2909396 1.088278
0.328633 1.030633
0.3664523 0.995248
0.4063521 1.196123
0.2443772 1.672242
0.5126942 0.5957919
0.6018178 0.3466722
0.4365249 0.4811755
0.7159355 0.4319017
0.6165412 0.3045046
0.6150129 0.3032636
0.4157653 0.7912067
0.613945 1.194975
0.4467416 0.5138663
0.2816593 0.4012357
0.4350339 0.5038028
0.4287413 0.3929894
0.7078736 1.331761
0.3104537 0.8280762
0.33096 0.3835255
0.5832673 0.2897356
0.3733038 0.2582603
0.4647819 0.3940419
0.5255468 0.7843453
0.4232898 0.6135758
0.2953751 1.129286
0.3954204 1.2464
0.3227135 2.165826
0.3745297 1.182742
0.5548463 0.5953429
0.6806557 0.3774972
0.5261456 0.4615462
0.495361 0.5537789
0.2834959 0.4896
0.3830969 0.3376397
0.2871585 0.4037247
0.3329147 0.3596375
0.4386581 0.5174229
0.6045951 0.6135935
0.3342515 0.6363096
0.5583619 0.6585283
0.291313 0.8425881
0.4603857 0.5048619
0.4492887 0.3880955
0.2999202 0.6149102
0.5035258 1.235404
0.5625072 1.485718
0.395969 0.9169302
0.3204168 0.7607434
0.5497638 0.6257975
0.2696702 0.8508254
0.4044359 1.614394
0.4720569 0.9956533
0.4866665 0.643981
0.3117345 1.148574
0.2926197 0.8230187
0.4153571 0.6098777
0.3690076 0.3918227
0.5896928 0.5518496
0.6365623 0.4437112
0.6488719 0.3794049
0.5344127 1.172955
0.4395093 0.6967059
0.4931294 0.3865344
0.4554439 1.197903
0.4822363 1.164256
0.4789383 0.8244261
0.4333803 1.3847
0.6683267 0.7777851
0.3545053 0.6911423
0.2948891 0.9483583
0.4562114 0.57727
0.4439562 0.6127876
0.3320012 0.5527041
0.3838088 0.800758
0.4673329 0.4917014
0.5277787 0.4470838
0.295556 0.4712014
0.5045192 0.39181
0.3975487 0.7680677
0.5777257 0.769513
0.3602502 0.9635695
0.3939429 0.3659208
0.5175644 0.4646754
0.4528801 0.3805366
0.5384941 0.5524551
0.4303861 0.9011077
0.3598727 0.7765436
0.4153121 1.495122
0.3516605 1.192472
0.3084718 0.8028503
0.5150649 0.7432707
0.4352029 0.603913
0.3330231 0.609412
0.284565 0.8612546
0.5622188 3.72979
0.2616369 1.778845
0.3293726 1.605611
0.2799636 1.196031
0.3407519 0.6514073
0.4464327 1.084917
0.4633281 1.175083
0.2712585 0.7484736
0.4004586 0.8128432
0.4209256 0.9642203
0.4798451 1.101541
0.6244155 0.9486403
0.3827281 1.183857
0.5761923 0.6229362
0.4090753 0.6072432
0.4133363 0.8347326
0.5246928 0.5991784
0.3884516 0.7537033
0.3878132 0.5730851
0.5236122 0.8056723
0.3480675 0.9442817
0.4028655 0.8101849
0.4801329 0.5486741
0.4009125 0.8112434
0.4956377 0.6284212
0.4276856 0.3520116
0.4158018 0.6794092
0.589887 0.5093739
0.3919399 0.5621497
0.3719743 0.3750909
0.5910579 0.2668278
0.4441412 0.3279295
0.3209908 0.290991
0.3792288 0.4881824
0.4759012 0.6041714
0.4900896 0.9565129
0.6113996 1.794989
0.3499244 0.8870209
0.4711607 1.29222
0.4461621 3.383311
0.2491911 2.583815
0.3737923 1.009697
0.3285577 1.688843
0.2126332 1.012174
0.4804629 1.074916
0.2687726 2.90539
0.3284597 0.5952567
0.3056782 0.3972111
0.3161569 0.460411
0.3517674 0.6235395
0.4053684 0.7402779
0.3567758 0.8294444
0.3733724 0.782313
0.3738236 0.6733453
0.4054774 0.7079666
0.3627019 1.858196
0.5195953 1.180844
0.6715473 0.8718483
0.3732348 0.6813492
0.3248455 0.5620267
0.4834871 0.291575
0.4312819 0.7732742
0.5628357 0.4702356
0.3279799 0.6239611
0.505454 0.8364537
0.3062017 1.158476
0.3728104 0.8228918
0.4599599 0.6990028
0.2744291 0.6064134
0.4011889 0.2109533
0.4375528 0.2981338
0.3483106 0.3481098
0.5938655 0.540243
0.4966901 0.3795578
0.4003751 0.5036621
0.3618287 0.7643069
0.5064864 0.9504428
0.49253 0.8932746
0.2472284 1.031965
0.2968948 1.232038
0.4527458 0.5413973
0.3577573 0.8742742
0.2499343 0.6089773
0.3208366 0.4912892
0.2663317 0.5506093
0.5259357 0.4232838
0.6454561 0.3007717
0.4674509 0.4779793
0.3159032 1.497824
0.5238717 1.505344
0.3586043 0.5968836
0.3967835 0.4618568
0.4103005 1.131253
0.5516143 1.695955
0.4404657 0.3594126
0.2943384 0.418607
0.5997283 0.4524559
0.4692804 0.6571524
0.3660368 0.7099364
0.4566276 1.230813
0.4247654 1.513355
0.1982937 0.9504955
0.2794944 0.7922712
0.3924317 0.4411566
0.3283037 0.503613
0.5611427 0.404647
0.4589818 0.5030085
0.2971142 0.5033846
0.5457709 0.3490692
0.5537216 0.4336599
0.514246 0.495744
0.4247639 0.5215094
0.326211 0.401283
0.4225601 0.8938508
0.2940229 1.043337
0.350805 1.227415
0.4003781 1.060912
0.4086627 0.6126572
0.2842639 0.6853374
0.4858456 0.4765934
0.1803073 0.4372004
0.2865724 0.8081027
0.4585036 0.6015449
0.4055335 0.3625867
0.4688198 0.6080329
0.4525908 0.8936361
0.3423076 0.6082832
0.4404027 0.5284929
0.2752467 0.5028003
0.4702148 0.3971733
0.2837501 0.7949018
0.2608467 0.5995345
0.420838 0.4778422
0.5829573 0.6138808
0.4227206 0.7973907
0.4220925 1.154893
0.3445838 0.72255
0.37262 0.5708561
0.5939952 0.867628
0.5245589 0.6483019
0.4211863 1.125847
0.4252226 0.9983364
0.3145648 0.537737
0.5749273 0.4181604
0.3698572 0.8394298
0.5097119 0.3493675
0.6714009 0.5183331
0.3466913 0.5471715
0.4456499 0.5153366
0.4835527 0.5402388
0.2046736 0.4746656
0.3502558 0.3455726
0.3511973 0.7975169
0.4463192 0.4407299
0.5669933 0.3342251
0.4557159 0.9676686
0.5330734 0.361098
0.7445643 0.2500961
0.4990821 0.379743
0.5561461 0.6852426
0.6981417 0.99648
0.5341219 0.5638993
0.4821925 0.7336694
0.4267767 0.9391542
0.5912711 0.7145386
0.5041351 0.8993939
0.5066127 1.415551
0.3688008 0.5800827
0.2826507 0.3138247
0.2915437 0.6666369
0.4561718 0.4779613
0.3039671 0.6892176
0.3853994 0.7213254
0.3717291 0.4545058
0.4495716 0.4197809
0.306439 1.199083
0.2474111 2.863062
0.3406319 0.9758236
0.3483925 0.8518809
0.3371168 0.4251516
0.4223537 0.4456659
0.4455771 0.664597
0.65017 0.6325321
0.3869989 0.7203873
0.5627487 0.4552356
0.3353838 0.7255658
0.5337758 0.7491789
0.5160634 0.8398931
0.4209287 0.642946
0.2785556 0.5133924
0.4454634 0.3911383
0.4953901 0.6883372
